Mean,Median,MAD,Standard Deviation,RMS,Shape Factor,Crest Factor,Entropy,Skewness,Kurtosis,Gradient Mean,Gradient Std Dev,Rolling Median Mean,Rolling MAD Mean,Spectral Centroid,Spectral Entropy,Peak Frequency,Spectral Flatness,Spectral Spread,Spectral Roll-off,Low Band Energy,Mid Band Energy,High Band Energy,Spectral Crest,Spectral Flux,Spectral Kurtosis,Spectral Skewness,Spectral Slope,Datetime,Size,No,Label
-7.770338971348149e-06,-0.0011778318933401027,0.04133822119664901,0.0634070009952476,0.06340700147136355,1.2797292307151702,7.338195990965806,-73.37750553806114,0.17050985099182303,4.192907621771826,-3.2548307814622734e-07,0.054536793907679675,-0.0012203961624016127,0.04171340818648173,25.296435788189896,12.999365645998676,33.31796908239966,0.5098620663478793,11.04467014213945,38.420082257835766,2582.043360422151,53473.46783800435,28333.730779505866,70.54876336109238,784641.363307487,451.933679747163,13.584975900250324,0.008565796629812812,20240920160056,1505,XXX0000,0
-2.5602335881805632e-06,0.000147744317660944,0.0380176443903969,0.05732712956641612,0.05732712962358623,1.257126423930199,5.566137927786243,-120.51263471754766,0.04490499496286416,3.1879950863598134,1.1538134174101399e-06,0.047875209919746094,0.000185597759763979,0.03852727664573605,26.061426587660737,12.950952726707325,33.31796908239966,0.4502689582893964,11.410906678065938,39.65749539072472,2014.9183305258107,43211.15900730491,26829.89089378702,85.83103918199237,704183.2790493614,630.4643863331543,16.094639734988096,0.02607625411053758,20240920163029,1505,XXX0000,0
1.0371847567950554e-06,0.0002161765371525761,0.04078075800415843,0.059802698825168574,0.05980269883416275,1.2493062558547479,4.641947948886334,-122.45191575774263,-0.01580635097356131,2.97011115619537,-8.297480254248388e-07,0.04940250111359111,0.00018649622503454162,0.040842607316246865,26.136349491336283,12.900367075528987,33.31796908239966,0.4003256193827794,11.324254220322263,39.505034746844416,1899.8794694481332,44360.65321002689,27366.833015393426,77.2420701310812,738711.1481550783,431.3067293083405,13.838388027492092,0.02852257430857908,20240920164155,1505,XXX0000,0
3.168155758231029e-06,0.0005239831094429707,0.04046177100084578,0.06008836773010158,0.06008836781362199,1.2572846216825113,6.67816754276671,-88.51652446835186,-0.05225689570197099,3.2197007504190167,6.073401629437253e-07,0.05172055507143523,0.000533276032844935,0.040793472181386695,26.08271943912942,12.911821287204756,33.31796908239966,0.4576740850267076,11.037398033324124,40.75663026521061,1722.6135609174262,46417.220707529465,24135.81670446601,87.57778056182308,751782.7900852374,549.5951338749492,15.375685530510593,0.026679580027034213,20241017113226,1505,XXX0010,0
-1.5661467355430546e-06,0.0006451560698171738,0.06074201379852677,0.08961047106893645,0.08961047108262243,1.2524867703214138,4.457141923914596,-60.97020050042542,0.02361323590714023,3.0707034137318123,-4.106149286435735e-06,0.08416687480709294,0.0007484502858492375,0.06557451859071159,25.411519699124625,12.729245259956052,27.155722592540066,0.39264005611063574,10.60422881143444,38.01233867536519,2243.6376953525655,56688.251401664806,24253.542808988317,105.3323115455799,1218614.890116957,753.7546593809873,22.248785006228555,0.011702140995057987,20241024160537,1505,XXX0001,0
-4.504581436422412e-06,0.0001364872984532155,0.03945857140623502,0.057514738317065744,0.057514738493466215,1.2458878848761394,4.940950200090726,-126.85723304543015,-0.0006528063508823457,2.9193379064714438,1.655513058755519e-06,0.0512195561493142,0.00013790641833729108,0.03999769709407526,25.894647954409415,12.92713223202814,33.31796908239966,0.486098628578835,10.978748388329294,39.93050631116154,1689.4489761398663,43437.93733101269,21482.659866895767,87.26594116732706,633989.3482853553,612.7691086017704,18.231955334285928,0.020324139448675605,20241024165028,1505,XXX0003,0
-9.299943835825207e-07,-0.00035909359907915943,0.04247046518836911,0.06266334106816746,0.06266334107506853,1.252260243230372,4.5097195088311945,-113.1649269643076,0.0522681725478347,3.006396330948285,-1.6509301300655704e-07,0.05627420172694366,-0.00042157940249763326,0.043492019652063146,25.773252021626888,12.920103284409338,33.31796908239966,0.4004558565473098,11.098025879263,39.785136860019854,1894.9076191790657,46472.3571120204,23461.04615072085,81.66427655877422,715986.9195934188,711.0665762188559,20.61780166213915,0.018948367259755867,20241028134346,1505,XXX0004,0
-3.3651348955292836e-06,-4.587055209995597e-05,0.04051910303957941,0.05962187142607897,0.059621871521045235,1.2497381062425346,4.327706587947771,-130.6732598569437,-0.016726439361544346,2.92868404124391,6.545142789995682e-07,0.053532949895567616,6.369597410902474e-05,0.04121769128575894,26.06285164236909,12.946499872097306,33.31796908239966,0.4647232153169963,10.794477619083366,39.6504041979861,1647.1405891654626,46744.978526185165,23317.446128042935,81.08273512260229,669559.9747943287,545.4087740118999,16.960786425888912,0.025985677888581242,20241028141833,1505,XXX0005,0
7.797695116131307e-07,-0.000313679811099851,0.03886931557333597,0.05718825170630424,0.05718825171162036,1.2483090210540624,4.0816820205885,-145.86379888969702,0.003753519066131358,2.9433593800188547,5.370172994039963e-07,0.05170978738480603,-0.0003958440631567819,0.04001750696426403,26.089337432328293,12.8227889765772,33.31796908239966,0.3850629151664994,10.702699590229484,39.505034746844416,1187.523716595397,41301.035177419675,19724.80659337258,94.64114095949564,643313.9864529455,513.296447472528,16.277444762828353,0.023105366013083755,20241028144319,1505,XXX0006,0
8.136797774621198e-06,-0.0006225262618128396,0.05134391017162723,0.07447834179774952,0.07447834224222424,1.2446151694651804,4.307775271574748,-90.99934473112543,0.049231058060673814,2.856246276651451,3.235610566947895e-08,0.06788317332843011,-0.0006195574978967454,0.05341510442376717,26.069763590337562,12.826486729149217,27.191178556233158,0.504737717426581,10.788912254230363,39.43766841582754,1882.88199443188,49294.96382714608,23741.40521909844,90.54185335763974,1111484.402321233,517.1871068778291,18.301980570795926,0.027325044649983428,20241031131910,1505,XXX0007,0
-2.5551784237693192e-06,0.0003335587872274797,0.03726058777172984,0.055956383510857216,0.05595638356919674,1.2592306824476922,4.1770620556150755,-145.209947779543,-0.016285298408117196,3.089022796292717,-1.9202952391705398e-06,0.04883827148689089,0.0004516743918010562,0.037852966703676466,26.076045490176963,12.94270804826661,33.31796908239966,0.4414172421595336,10.924230241688793,40.23897319529145,1386.5670337951813,44514.51299852868,22934.612273151735,84.98514832588747,653468.0510740702,600.948097351491,16.660583818901934,0.025253394445707244,20241101170417,1505,XXX0008,0
4.14192047997503e-06,0.0003123196436388225,0.03440431314596472,0.05134272033212498,0.05134272049919351,1.2587214273364449,4.278052039039661,-173.82132344430323,-0.00361505790323602,3.086722660227818,8.261593442658809e-07,0.043884719066826734,0.00028515386737066077,0.03475595675950889,26.319987870178732,13.013839156446554,33.31796908239966,0.48896943326775866,11.190644523597157,40.65380797050064,1480.7208962668883,40885.3746753912,23144.45519293451,95.03188744626553,564107.7473056796,1013.0594056456014,21.14632595327977,0.029473017659523763,20241105142418,1505,XXX0009,0
4.73762928386939e-06,-0.00029053722436169285,0.04474069800637311,0.06595996269642142,0.06595996286656351,1.2524320481556932,5.0484221869927675,-100.82532137727037,-0.0008435516415125036,3.01311709248423,-2.2824161294055123e-06,0.0591084335636442,-0.00011112400512064801,0.045874466227449305,25.94547903468477,12.906231032704385,33.31796908239966,0.47537744897108136,10.948490188820855,39.74968089632676,1806.9114104500086,49763.31199406767,24511.301542310837,79.1966127914016,800396.1639796117,601.5349651186183,18.121015121864,0.02453043176256864,20241105143350,1505,XXX0010,0
-5.564916476862557e-06,-0.0007386212654781326,0.04041978533108908,0.06239234693195728,0.062392347180131105,1.2717330038874117,4.5304489086529856,-113.4826680482135,0.0739755862329464,3.282173878209696,2.9815399900543373e-06,0.055729746369463096,-0.0009927644504381635,0.042644847407309616,25.94602684648874,12.781502767305193,33.31796908239966,0.4898269608614811,10.821820469341374,39.28875336831655,1501.9920971443837,40842.70871453933,19164.592804957225,103.45632108914975,792858.4341708696,553.5759233620012,17.995018329143317,0.01984347874416149,20241105152015,1505,XXX0011,0
-2.2677730203605316e-06,0.00027934741801513086,0.03292279128494503,0.048547850383957175,0.04854785043692342,1.2494387815842374,4.583537476933363,-178.63505606706622,-0.02328687467630504,2.9704208458665575,2.70827368784107e-07,0.04342455171859897,0.00039160899134123853,0.03360845132499021,26.638536866309142,12.929332309217845,33.31796908239966,0.46272286111619,10.912435432501512,40.565168061267904,1160.1374145627144,33643.18368117601,18617.976917037853,117.02366066150887,595146.6002731298,1112.1232640355022,24.094223183070568,0.029826398023813712,20241105154011,1505,XXX0012,0
-4.777892827804376e-06,-0.00014103588033037313,0.0381413526126296,0.05734965717025754,0.05734965736928454,1.2612413427661142,6.182115781618681,-96.25767766429118,0.01558427066700562,3.4048854017100108,-8.821248597792117e-07,0.05011658566281105,-4.4105392214259746e-05,0.03883297418501694,25.518747510562456,12.941794592165262,33.31796908239966,0.4809568949829271,11.046002440449959,39.554673096014746,1997.6724690780716,47547.68138329114,22548.40184074788,85.10632449133628,684152.4117495645,597.4829511192494,15.328351482043999,0.012773086652385633,20241105155556,1505,XXX0013,0
-2.5029767327678937e-06,-0.00024582004351578896,0.0601493267150401,0.09147444253518429,0.09147444256942824,1.2656516121377925,4.571916930278447,-57.757032197186916,0.07095000168047962,3.1822685251874687,-2.7024474188335037e-06,0.08373435673223867,-0.0007873015194361082,0.06374576311447255,26.010190389625212,12.768503186945122,27.162813785278683,0.43498140938236096,10.856809089988548,39.61494823429301,2243.4414454090706,56057.85075158383,27152.993218243413,96.50490982065926,1349268.5417045432,631.3156992937528,20.721762107615408,0.029434664535185753,20241127165453,1505,XXX0014,0
-2.0122257966968578e-06,0.00012765120136336554,0.028687098987439187,0.04086102777183701,0.04086102782138364,1.2389937095102093,5.874074243605434,-178.46709449753735,0.0096024947976494,2.881404121956182,2.7555941982472373e-06,0.035532504754052986,0.00021095117327242944,0.02885641721519309,26.44933872388802,12.985947178358963,33.31796908239966,0.4761077560540307,11.085007555992917,40.32406750815487,1105.559134955845,28838.521667748184,16478.78651264036,142.09679114741536,453204.8714455785,2565.4000754422286,36.615195188502305,0.022929431168693608,20241218112838,1505,XXX0015,0
-2.752082734353711e-06,0.0004936559453468901,0.03813576817928677,0.056553527586156185,0.05655352765311893,1.252535871709662,4.991904763652456,-129.23551975118934,-0.013492555957548055,3.0197672711233436,3.231406181167842e-07,0.050980727800094924,0.0005354947454331169,0.039260031596514304,26.4052438537922,12.886635137378365,33.31796908239966,0.4524129375357043,10.7975149607388,39.55821869238406,1431.7418424816929,40749.14353915358,21420.37180135366,97.45079249375512,610774.3909866684,669.4772572149805,18.507001774682113,0.030459689142459927,20241218114459,1505,XXX0016,0
2.8638654025488137e-06,-0.00023400959768782228,0.03861070411032482,0.057059516553141135,0.05705951662501105,1.2523474252895013,5.19169387567299,-127.37833556127649,0.0022584481485249937,3.021037845426766,6.587020749487298e-07,0.05079376004469564,-7.17185420973589e-05,0.039360936805740404,26.381048182002438,12.910202417861314,33.31796908239966,0.45586075559556827,10.93164016115641,40.42334420649553,1398.3068882714597,40744.41575351556,21984.052043621992,99.96288427288896,676517.3769228235,798.67756773314,20.726153388276586,0.03018324204996286,20241218115818,1505,XXX0017,0
5.51383431986943e-06,-0.0008369704500234719,0.039449907996840894,0.0595049124943474,0.0595049127498084,1.2579543210258206,4.164443366151892,-138.89576880177412,0.06426148433647307,3.0332057796408862,-1.5585166430406477e-06,0.05375606793347483,-0.0011224209764898775,0.041198568340632485,26.00297221965536,12.838882345879654,33.31796908239966,0.490083369436141,10.879276882968858,39.28166217557793,1623.0739341269327,40397.47741719218,20030.001534586223,103.46998326657123,632538.5339292631,599.4098635571296,18.18517264457288,0.02122081435705566,20241218125846,1505,XXX0018,0
-4.114118188777362e-06,-0.0006814297419448976,0.05810764654215074,0.08669584032390919,0.08669584042152614,1.2560694281743072,4.272601172613174,-65.34595712899113,0.051804161669648734,3.0434667376045574,-3.701277849160496e-06,0.08176589928769522,-0.0011550488656914826,0.06316013787623485,26.12512329214502,12.683613122380862,27.2833640618352,0.44302040058943104,10.592928098658115,38.99092327329457,1623.4243173534098,49883.952790938696,22836.921879413163,129.7601121940871,1222555.4100590649,853.1948086384236,23.652386202110602,0.02851622758377228,20241218132151,1505,XXX0019,0
-3.0316879787267877e-06,-0.0002458694126363809,0.04594245354546207,0.06727781506184394,0.06727781513015124,1.2483015266534792,4.976518990465459,-97.71178256318657,0.009929002563766047,2.9460193182333643,1.623470128342572e-06,0.06159711234863492,-7.656702185702899e-05,0.04750100905308006,26.170009257345008,12.872940429523405,33.31796908239966,0.45215269278638365,10.769811197482758,39.398666855765136,1826.828562709718,47576.56122856146,23848.09086850573,84.98729358023533,801086.6379334158,462.1164097985714,16.701048367057087,0.029216203435447265,20241218133442,1505,XXX0020,0
-2.3917797393059397e-08,-0.00031242235960392305,0.041298787417719134,0.063958609122986,0.06395860912299046,1.2760996508390805,5.324495541851629,-99.08153702503861,-0.007374800596293065,3.399503293874319,6.001025390981834e-07,0.05709520552676926,-0.00011954670551612474,0.04363859666219823,25.99206187021014,12.83577737432832,33.31796908239966,0.3324011741096232,10.758884447567594,39.46957878315133,1296.9141244057907,45965.06978390492,22486.264195280524,84.93879442478948,722171.0543183206,452.25705044602614,16.322631686742625,0.023594347709108225,20241219160206,1505,XXX0021,0
-9.192050450407272e-07,-0.00010627130878438696,0.036074393396525586,0.05403085001889108,0.05403085002671012,1.2612932702281432,6.3658474123141735,-118.0623865797873,0.03192878419486456,3.3135718303347406,-6.139056500234438e-07,0.046681583637325864,-0.0001673929431216797,0.03675367927944247,26.053460091026675,12.94654389525072,33.31796908239966,0.39760196121033636,10.944163873561978,39.80995603460502,1332.7756134299811,42344.53782404194,22134.989711662296,95.6833850650198,621053.4916499858,816.1449288200236,19.019387099090146,0.02363828352753198,20241219161302,1505,XXX0022,0
-7.0978526441203405e-06,0.0006249363494451182,0.0537495470253357,0.07880853050579846,0.07880853082543082,1.2495505776489932,4.402738509417785,-75.97276976084883,-0.012111264295773718,2.9438498432541857,-3.5244228760745775e-06,0.071051151760274,0.0007665873785621223,0.055175683968311795,25.341982364701753,12.850672071574568,27.169904978017303,0.48116340242566014,10.853873755725271,38.64700042547156,2382.4310816920997,57356.51233974002,25920.78690721897,80.0241790581853,1285430.4096396149,453.23749587031085,16.388099134089614,0.010022739934761238,20241219165359,1505,XXX0023,0
-2.5565689214024406e-06,-0.00021631338707392943,0.03799564871557626,0.056933159812746534,0.05693315987014757,1.257092594103743,3.8818741970448825,-157.58843080266956,0.05101085153243345,3.057988698935304,2.512815360884319e-06,0.05161615332337646,-0.00031731861053064,0.03958676713084006,26.695605600563393,12.854569837829295,33.31796908239966,0.4486805837995697,10.942512480703842,40.721174301517514,1374.8122177460318,38772.51466731359,20981.854188873513,97.33230933275233,623528.9837917236,573.9454189765052,17.920590098860465,0.03531732304971435,20241224100713,1505,XXX0024,0
-2.3180854970340436e-06,0.002006318410538349,0.05804441107972742,0.0882292079158857,0.08822920794633775,1.2604471207017351,4.458954601666691,-63.737694617569915,-0.07944632254905695,2.9994370468082505,-1.342686555276713e-06,0.0824200639643005,0.0030169685402410213,0.06402430973510526,25.8762220572805,12.628498900261654,27.24790809814211,0.4099591343449863,10.72245872550476,38.927102538647,1741.7962256289177,50728.706742164606,23013.631893726924,87.5714916992432,932797.7511811957,433.7578215504618,17.84506749559815,0.0225583942399936,20241224101603,1505,XXX0025,0
2.435183822413327e-06,1.6892906679617792e-05,0.03723297499881985,0.053891304880787076,0.05389130493580634,1.2444814833188833,4.834089744951557,-143.90717006831022,0.006394236430312924,2.9074160395669457,-5.245092087593884e-07,0.04815483902112448,2.910583088943824e-06,0.03758482757682658,26.43166546013199,12.942069698269894,33.31796908239966,0.45373771113174033,10.85463296804582,39.891504751099134,1420.0374079593,40679.67125438091,21919.74093963704,97.14841784127708,667046.2560252483,820.2164983233811,19.938585066739357,0.031235715375624473,20241224102414,1505,XXX0026,0
5.536787925911287e-06,-0.0006225924458790432,0.03443073021349481,0.0500597210321476,0.050059721338342064,1.2450590881836472,4.199299155786983,-181.95301819964004,0.041405519714695804,2.907218024579138,7.751038700816474e-07,0.043813294952521,-0.0005042690693596431,0.034764362287215245,26.190153246808965,12.933165184392058,33.31796908239966,0.5105003201506427,11.05753794235947,40.515529712097575,1444.1600343447212,36102.90617992769,19422.759990662198,112.73572560455256,569178.2580715753,1102.9968724967919,22.960459518176776,0.02311291560591449,20241224103404,1505,XXX0027,0
1.0768927951826208e-06,-0.000795534052833914,0.03582524965656993,0.05483095944691334,0.054830959457488546,1.2693670638111574,5.80971318478166,-111.14779782717221,0.06355556279345344,3.449986812096599,-1.6422206062743162e-06,0.04683245297642264,-0.000667576218604287,0.03675451285586943,25.712040177635856,12.974762818430458,33.31796908239966,0.41190507787834196,11.085348949230749,39.72131612537229,1660.4588801423592,44324.43783492137,23104.4915819403,91.94276175964453,596192.3928713918,826.7716614349357,18.777205170112957,0.016786351589014887,20241224110941,1505,XXX0028,0
-4.994579045023722e-06,-0.0005240563582051046,0.03867916532134537,0.05820402192735987,0.05820402214165623,1.2627485401196865,5.878638427836421,-113.74113208075474,0.0510798464767551,3.268473395822219,-6.519108564027593e-07,0.05169540349508471,-0.0006620477523680409,0.03975099702062461,26.07720534388818,12.933225715497908,33.31796908239966,0.4930171858934437,11.036230784097945,40.04396539497944,1709.8670537543026,43601.148752511224,22484.712488097306,93.50879692255599,721009.6506597104,698.2252311713729,18.761088185636332,0.02489863315502301,20241224113303,1505,XXX0029,0
-1.5926348602552225e-06,-0.0002721928818740316,0.03882351232540843,0.05800762010559736,0.05800762012746074,1.2563045774052763,5.077126663185354,-128.25864384818567,0.04529119511543764,3.0691977718599306,-3.6546637835552334e-06,0.05061957987680142,-0.000230076282704937,0.03963714177138698,26.449954423164865,12.996889739225056,33.31796908239966,0.4368883271890117,11.128778885353336,40.50134732662033,1801.5568775961451,46075.49097681741,26216.960432876047,83.43106918189427,702970.9451051106,650.4631308854085,17.00349467297777,0.03661243715005836,20241224114309,1505,XXX0030,0
9.810891469479603e-08,2.455499938096295e-05,0.047170082185634024,0.07400423277041207,0.0740042327704771,1.2794447299518792,5.307384252190126,-80.12967696572545,-0.004139358620209997,3.3482228043493314,-1.7816761463537416e-06,0.06746871071582404,0.0004973059499152402,0.05078239424655244,25.79747471441312,12.841668960605954,33.31796908239966,0.3346937212569925,10.739448113199082,39.317118139271024,1957.3274441447522,54356.64295020638,25719.01949631038,76.06239684546294,950478.906389293,356.22562990605525,14.757042825003476,0.022316719937856676,20241224115130,1505,XXX0031,0
-9.993836593023002e-07,0.0003248336845448393,0.040402931314261675,0.059508825932161794,0.05950882594055356,1.2546820864155002,4.414455923567684,-128.96284285832945,-0.029788566189495387,3.064965038560157,-2.948934244290669e-06,0.05298085654650684,0.0004589707788328044,0.041204575266870075,26.364564537820208,12.901824831342793,33.31796908239966,0.406044124778062,11.048268928927532,40.621897603176855,1433.1281828950132,41965.126211178766,22853.707480997233,94.99440916471485,701989.6771084142,869.6413292646308,22.00378312785735,0.03081180980241309,20241224125402,1505,XXX0032,0
-5.562609239363409e-07,-0.0004890602328601646,0.040634594308774794,0.06139628858126696,0.06139628858378687,1.2645370044667392,4.7356902263690115,-112.65286526923397,0.04486535222566108,3.144814677127823,1.9970609531701672e-07,0.056357593541550184,-0.0005238653432116149,0.04348604519815708,26.33755224840748,12.789133984637074,33.31796908239966,0.37287506121075603,10.825358747139388,39.9163239256843,1273.4537301199098,39824.18597085775,19626.604739122322,98.6026157411092,558065.8336297697,559.5633182349085,18.754413573233027,0.027682712326639995,20241224130656,1505,XXX0033,0
7.830330564847508e-07,0.0010605802059073799,0.046251157752180985,0.06826383851442094,0.0682638385189119,1.2502627556286712,5.488914207864227,-81.8037744973851,-0.01733005299165639,3.054918533614583,8.308856236804327e-07,0.062160995073259,0.001021006282381702,0.04771941861957208,26.111754924059692,12.787262732076735,33.31796908239966,0.38408310340196106,10.727118869483542,39.60076584881577,1529.952656706174,44497.102721694086,22062.15287147346,91.43496374523414,836246.8372669383,450.21107624035636,17.110652544841653,0.025807138171547787,20241224131755,1505,XXX0034,0
-4.307136305268131e-06,0.0009302160716015938,0.047862216156463744,0.06998360685318729,0.06998360698572849,1.2470230842325796,4.4143480262329415,-98.71713895465527,-0.07704650172884711,2.8927124758038496,-1.5814277957980297e-06,0.06456725078004052,0.0014091773431452242,0.050609115170123425,25.965003016656368,12.777827749968125,33.31796908239966,0.47430170437492836,10.888482494311441,39.324209332009644,1715.288779217365,42238.78777929676,20874.429315208145,96.44478117571164,848029.8563720864,610.8382574229138,20.661420591411854,0.021333018944088355,20241224133021,1505,XXX0035,0
3.643803058597879e-06,-0.00012005069999450856,0.04174808089141585,0.06464073064206782,0.06464073074476856,1.2743091912046351,4.718057784492378,-103.12950397194122,0.0022410609962998803,3.3699893695363907,1.5620659246388584e-06,0.059684450463232515,1.3070596706349044e-05,0.04534527435283768,26.035314129092782,12.868023162800558,27.155722592540066,0.46894374009340706,10.823392999105009,39.35966529570273,1587.5020569104222,43090.27293503191,21218.67689378833,99.1288166139845,690662.9733418394,895.0447151701024,24.080708725580823,0.02326150020648657,20241224134037,1505,XXX0036,0
6.160200265659224e-06,-0.00031013163939985246,0.047060515840390574,0.0695337086292193,0.06953370890209463,1.251116833526091,4.688287176288373,-91.1017723706254,0.04182734605301836,2.9729301639950383,-6.697000026359932e-07,0.06081512693975384,-0.000508668660890762,0.04785823644943959,25.860981376004684,12.832849921315658,33.31796908239966,0.4810766722730684,10.9398301307306,39.78868245638916,1651.6475640752014,48799.66044640617,23447.662690098805,78.16155773526742,872027.3906582899,374.06666262441655,15.272155289882464,0.021701311845975214,20241224135320,1505,XXX0037,0
3.057669345606556e-07,0.00013864201932624505,0.039921625528546625,0.059585468526693434,0.05958546852747797,1.2569400766571213,5.432540881678747,-114.68549146534433,0.028354014626857677,3.1265284489490757,-2.2052339837666974e-07,0.053338340225235766,0.0002244187555062471,0.04088936528207391,26.212253269259854,12.938703371234112,33.31796908239966,0.3587811839716999,10.810828499127856,39.817047227343636,1488.1213633577681,46376.576440247576,23780.16238990487,84.06385504583184,677450.806175115,601.1817074326135,17.646575129865674,0.029605580477337724,20241224140328,1505,XXX0038,0
3.4666968080914e-06,-0.00025354183865287645,0.043096305250649794,0.06500153097039485,0.06500153106283872,1.2609842448531172,4.864575821301706,-100.5081675266179,-0.018143621195424946,3.1297390342005746,-1.4058175696274331e-06,0.059100453419800296,-9.186197949433794e-05,0.04550844844403503,26.003993490682312,12.867176145463883,33.31796908239966,0.459380147206945,10.90382026165463,39.56885548149199,1586.4590952837098,45578.89279701012,22565.610164599802,82.91239294224532,754595.0633149168,449.9080945494076,17.098935824455758,0.023871695230662092,20241224141845,1505,XXX0039,0
5.147454997064906e-06,-2.4715841903319435e-06,0.033745098412925306,0.05046588668455773,0.050465886947074594,1.2564747600106774,4.4787544391893785,-160.36761672580477,-0.0014176094732518969,3.088771194798601,-5.377151220577934e-07,0.04388184682760101,1.457546060100709e-05,0.03441838651638971,26.390059096347063,13.013221395988005,33.31796908239966,0.5088308870653833,11.187754459121201,40.6396255850234,1613.2611634995856,39355.08806708586,22762.424188341247,97.81728952195878,567826.9191555139,1084.1973005984287,22.106874944890944,0.03019232116420715,20241224144050,1505,XXX0040,0
2.474396931982417e-06,-8.009375775240926e-05,0.03971572048580867,0.060257260520591605,0.06025726057139577,1.2647244980529413,5.118430537905779,-115.21926293730493,0.038757894783903124,3.17989918099254,1.3228702935894792e-06,0.055056582328893544,-0.00017294346075372182,0.04212786324941159,26.483494072436773,12.821548712779457,33.31796908239966,0.4493507081543066,10.78611782598996,39.87023117288328,1291.6887117253382,38280.29079241793,19981.955910565976,108.33446856711292,708209.3165761312,629.9998320646396,19.527229018148475,0.030107555035501665,20241224145045,1505,XXX0041,0
3.260290526586415e-06,0.00013155614841323581,0.033868428075792364,0.049992086615774034,0.04999208672208581,1.2527994552578645,4.660091681249809,-165.573021928292,-0.005046903863979753,3.054461572371182,5.738551967769232e-07,0.044356753448857304,5.9621334935130314e-05,0.03447056275176876,26.345111648114326,12.968724521090872,33.31796908239966,0.48099837772491866,10.86986036785922,39.973053467593246,1383.5925004061971,38119.249403578346,20456.448559124183,97.8079659461654,506055.3550560814,873.0789331729704,20.53748047058942,0.027488266450254446,20241224150111,1505,XXX0042,0
7.269659317012417e-07,0.0005855682990516169,0.04402279887490455,0.0668117904307274,0.06681179043468238,1.2620277723204416,5.087175377232486,-100.21619676563418,-0.0058909836673025715,3.164234432538101,5.242001868775362e-07,0.06057612018151822,0.0008919198774586467,0.046209251707586954,25.897862464759008,12.866233615481157,33.31796908239966,0.37658423612843717,10.859378219450154,39.43412281945823,1642.4182187836227,47175.252601163935,23532.469011470832,86.90931798052827,795126.448368875,674.2473339505723,20.001417789818085,0.022154725536308983,20241224151112,1505,XXX0043,0
-3.0371111966912717e-06,0.0006989033934380875,0.03712052334375269,0.05520805121641028,0.05520805129994922,1.2562594652434298,4.00610601666705,-158.32746223575802,-0.0799747624065776,3.0565290863490793,-4.6108157689148486e-07,0.04971718120643795,0.0008843513768228103,0.038596490594286346,26.60304562765346,12.896641509298961,33.31796908239966,0.47225843821979624,11.022347579209887,40.43398099560346,1449.1060480009196,37221.399482972556,20436.876488933496,106.1733635599861,646477.9441290905,829.928314393921,21.902769934352175,0.03228703431987019,20241224152243,1505,XXX0044,0
-8.571946319492743e-07,0.0005253704464883852,0.03864700654417499,0.058104425306726465,0.058104425313049414,1.265240252355416,7.347537700378088,-77.84983853000435,-0.029303105245709303,3.5758413306717625,3.4663096431983777e-07,0.05227323745265054,0.0008292796953433811,0.040161485490613325,26.426175667071668,12.91422435698473,33.31796908239966,0.4015955884625116,10.950097217550383,40.27797475535385,1420.9684812527444,40720.956656668815,22235.14037012832,97.50759588924979,793976.5507529927,798.6981293582262,21.82120484725081,0.031289904644055365,20241224153355,1505,XXX0045,0
-2.541429859801411e-06,0.00017180127379654367,0.05852838490920709,0.09087939205832853,0.0908793920938639,1.2735724645187576,5.311015830682762,-50.56811289684926,-0.004897950215191628,3.212265476106061,-7.80085689665305e-07,0.08654329753830178,0.0003073370680656676,0.06679118162361959,26.17131295786956,12.6523905203859,27.113175436108353,0.4239189605729404,10.544953610146187,38.799461069351864,1553.6597945058484,46962.2658660974,22239.912748901803,157.33290927219804,1031006.7181615853,1273.4004615189597,29.53063101245536,0.02825221952514283,20241224154307,1505,XXX0046,0
3.926071244824492e-07,0.0005035794035806607,0.039051460403141613,0.058240599228592635,0.058240599229915944,1.2576017557145935,5.643226303663541,-111.8205088846108,0.005924644568121101,3.185056420895768,8.89445141440764e-08,0.05174807898435965,0.0007301660860719707,0.04004792350585116,25.662701484850214,12.893921198274633,33.31796908239966,0.37338832888618523,10.880787535535033,39.111473549851084,1564.3215447676212,43970.32583431898,21018.760217007646,93.39895671226492,689502.6024999741,621.695633851125,17.693135660185202,0.015052512727834505,20241224162534,1505,XXX0047,0
-1.5858141933969284e-06,1.644931710481981e-05,0.03510530082661071,0.05175969127493184,0.05175969129922494,1.2545046729802922,5.424055194299473,-134.15016054721116,0.026035173040972765,3.1200617099929366,2.1603238950438064e-07,0.04408115300031195,0.00011506867306180818,0.03538220669881862,25.442769654561555,12.947371409290222,33.31796908239966,0.43138730342485054,11.19276178237814,39.60785704155439,1918.94850526952,41456.178921490464,21221.986323524543,97.11022075356358,561651.1529799531,943.6834593644448,19.518244780842068,0.009774327453561547,20241224164004,1505,XXX0048,0
